0	0.7692888 0.6262341 0.61807317 0.3484213
0	0.60917574 0.59420615 0.60130346 0.5991749
0	0.80770725 0.62009895 0.4322645 0.26521498
0	0.7575195 0.8259228 0.7154306 0.6983286
0	0.71609735 0.7637317 0.74777675 0.6740811
0	0.78862536 0.79992336 0.70334226 0.49793872
0	0.7499773 0.51559407 0.45567915 0.43446234
0	0.863164 0.78306234 0.65909153 0.5596374
0	0.8080648 0.6442256 0.58883107 0.4229308
0	0.78387964 0.7463638 0.70177823 0.5689678
0	0.9050463 0.7198171 0.6229841 0.49655756
0	0.8319827 0.7619721 0.5392266 0.4390338
0	0.26275963 0.471875 0.42441243 0.6096993
0	0.75360423 0.7888263 0.67403626 0.6046012
0	0.88692933 0.77129465 0.59346116 0.4568331
0	0.8684038 0.8296002 0.62779224 0.481601
0	0.78423136 0.85015434 0.71127915 0.5593303
0	0.66303 0.7866178 0.74734735 0.50779027
0	0.82326055 0.7472827 0.63370615 0.41018453
0	0.6957431 0.71882474 0.566963 0.43471634
0	0.8427669 0.64644253 0.48546034 0.3165229
0	0.5018584 0.5289848 0.4556713 0.20275909
0	0.8782909 0.83238626 0.68835765 0.45719355
0	0.8192654 0.81392443 0.7034775 0.582945
0	0.8127421 0.7614482 0.68705535 0.64029515
0	0.7365132 0.7920359 0.6318494 0.5837292
0	0.9023339 0.7672156 0.5764228 0.40579435
0	0.85550386 0.83120817 0.68954414 0.54805267
0	0.7953628 0.7932006 0.6026595 0.5471926
0	0.83348244 0.7672982 0.5815359 0.48854065
0	0.8262939 0.71311903 0.62037313 0.41785398
0	0.7443484 0.7444487 0.67987096 0.5658887
0	0.7862141 0.7142439 0.5312051 0.4155793
0	0.8646322 0.6471676 0.53607446 0.3515764
0	0.72487354 0.806059 0.702794 0.5998664
0	0.8101709 0.7913645 0.76823586 0.51536274
0	0.82024974 0.827162 0.6537615 0.57426476
0	0.800368 0.78923446 0.64067346 0.5244398
0	0.77844787 0.81933725 0.69586104 0.615716
0	0.87716013 0.8201554 0.67397875 0.5267122
0	0.5580664 0.59822446 0.61237735 0.5312028
0	0.5832503 0.7007227 0.4890153 0.34770158
0	0.7349147 0.7527588 0.6894426 0.55242026
0	0.7052066 0.6039511 0.5083967 0.45452
0	0.87469834 0.6775908 0.55480516 0.4523735
0	0.9019957 0.75378734 0.49904743 0.36313373
0	0.7789161 0.6704722 0.5467725 0.3916554
0	0.85592055 0.7964348 0.6713331 0.53305465
0	0.7761484 0.8119899 0.7183622 0.57418114
0	0.7992894 0.7078246 0.5310438 0.46565828
0	0.7974135 0.6890447 0.54269093 0.29979867
0	0.7640333 0.86722946 0.71427 0.62016153
0	0.62325054 0.50607544 0.49776325 0.62925196
0	0.85282654 0.5849097 0.5154651 0.3928568
0	0.85811645 0.8115426 0.6353839 0.48862675
0	0.86621255 0.85329825 0.661227 0.5060468
0	0.8118974 0.6442878 0.5979617 0.4496453
0	0.727614 0.8137932 0.7500711 0.7173147
0	0.74906623 0.6489894 0.69609714 0.46614212
0	0.8551993 0.7070766 0.5742456 0.4095457
0	0.67072827 0.75334626 0.3762262 0.34492788
0	0.85610306 0.76687765 0.5673087 0.41776353
0	0.81547445 0.8641514 0.69917345 0.42955813
0	0.8488561 0.7008929 0.53885025 0.4444265
0	0.8906988 0.7082344 0.6695078 0.48371965
0	0.8500593 0.62248343 0.49633592 0.34041288
0	0.79301804 0.67448914 0.68894076 0.42465237
0	0.85100216 0.85722834 0.6978898 0.6242247
0	0.8828298 0.84096295 0.68528026 0.53431404
0	0.8344946 0.8474043 0.7542542 0.5375484
0	0.7967741 0.70250887 0.6229549 0.5683797
0	0.90206563 0.7642426 0.6463591 0.50220084
0	0.87737995 0.82787246 0.63085437 0.43117523
0	0.7543341 0.6338922 0.4960348 0.3317933
0	0.83202666 0.6626061 0.6426523 0.45016062
0	0.9038339 0.7432818 0.5827102 0.36946756
0	0.8016565 0.7301619 0.4993573 0.3347656
0	0.85541105 0.7845831 0.6808252 0.49493846
0	0.8023318 0.6876824 0.59777254 0.42378953
0	0.7407597 0.8220984 0.7438753 0.5463907
0	0.83696306 0.7680484 0.6200665 0.48531637
0	0.7784526 0.8080766 0.6707934 0.5796368
0	0.77158105 0.8106667 0.68489057 0.6311517
0	0.7366368 0.5661746 0.69021076 0.52734685
0	0.6981177 0.658342 0.47013277 0.3900095
0	0.80733734 0.8069666 0.65973485 0.4656957
0	0.8203927 0.7501095 0.56979907 0.37804127
0	0.8251858 0.6573904 0.6493036 0.43236285
0	0.8108019 0.7036557 0.704385 0.4450557
0	0.7950746 0.81656677 0.73354816 0.62231255
0	0.8412904 0.80548304 0.6467263 0.54952323
0	0.7044056 0.5146078 0.54947275 0.41572705
0	0.82603765 0.7814546 0.6461092 0.47032532
0	0.8659424 0.7360516 0.6230013 0.4262436
0	0.7778581 0.4139087 0.3142022 0.22498196
0	0.7723254 0.7988275 0.7085986 0.58177763
0	0.92044955 0.7148187 0.5309595 0.34078643
0	0.7936318 0.7427478 0.56014144 0.4465799
0	0.87217754 0.7600384 0.5978139 0.40387857
0	0.8109171 0.69927895 0.45146328 0.29278797
0	0.8481856 0.84930575 0.7313285 0.50696975
0	0.71981287 0.7758953 0.7214522 0.7480098
0	0.8863099 0.71819943 0.5818426 0.3561503
0	0.8063682 0.6977239 0.608441 0.44942385
0	0.6764346 0.71250147 0.6356282 0.6709077
0	0.56425214 0.72256696 0.63175905 0.39009237
0	0.8149271 0.7422643 0.63107455 0.4642535
0	0.822217 0.8134305 0.5982384 0.5249241
0	0.9075882 0.7352415 0.6045606 0.467987
0	0.8812903 0.75508004 0.6884292 0.5267644
0	0.84211904 0.7739698 0.62107426 0.37132788
0	0.75367343 0.76169837 0.70039475 0.42628282
0	0.80770725 0.62009895 0.4322645 0.26521498
0	0.85292095 0.7792776 0.6070973 0.5123153
0	0.8531391 0.66398895 0.4866044 0.43394664
0	0.8044788 0.6697575 0.5422982 0.3590634
0	0.8023022 0.7608899 0.60124075 0.47444242
0	0.8746112 0.8134847 0.65506715 0.54693896
0	0.897165 0.63494337 0.49995682 0.2843111
0	0.8236237 0.60045606 0.6226086 0.44808972
0	0.8129346 0.7518735 0.55189514 0.4401159
0	0.74566674 0.77094513 0.54159325 0.48335925
0	0.77651477 0.61088026 0.515304 0.33382362
0	0.84139043 0.7815685 0.6982539 0.5624608
0	0.86501336 0.8086319 0.58551836 0.46699908
0	0.7114089 0.6771523 0.68490344 0.3984089
0	0.78864306 0.77916855 0.50703114 0.39776316
0	0.70142287 0.7300427 0.49879834 0.38084432
0	0.86754286 0.8452164 0.65252805 0.49031422
0	0.86409104 0.7079755 0.6137559 0.41741645
0	0.8152826 0.8646948 0.73724264 0.60113055
0	0.8727411 0.7148558 0.6523219 0.44239208
0	0.7217118 0.727306 0.58465904 0.50994575
0	0.8276038 0.6936196 0.5569689 0.41690102
0	0.86185884 0.84448785 0.6014427 0.52243155
0	0.8094258 0.6957431 0.6846923 0.5200804
0	0.85402346 0.75854677 0.7575043 0.4833084
0	0.7237741 0.5971753 0.47165748 0.40600774
0	0.7063745 0.49274728 0.36839005 0.18866917
0	0.8809359 0.7264711 0.5867742 0.44806165
0	0.8619209 0.6837456 0.5624983 0.42758295
0	0.80775726 0.8310879 0.58366346 0.4809886
0	0.6794498 0.7560599 0.70006186 0.44906515
0	0.84055334 0.8152029 0.705429 0.60172904
0	0.83071065 0.77876514 0.6111605 0.5330344
0	0.85980123 0.7570134 0.5678348 0.35017365
0	0.79065716 0.6942427 0.566927 0.40072927
0	0.7026319 0.524875 0.5785255 0.422631
0	0.7685264 0.82807916 0.6267606 0.48755035
0	0.6647581 0.6710923 0.5497088 0.55388296
0	0.8412034 0.8166854 0.729378 0.51619273
0	0.8065105 0.7654977 0.65273446 0.5310179
0	0.37579247 0.3663484 0.45068806 0.45764178
0	0.7644381 0.6221467 0.54376006 0.4469692
0	0.853339 0.833434 0.6458547 0.50866294
0	0.74872863 0.81500155 0.6396148 0.59650874
0	0.7977989 0.8020191 0.63175774 0.4826716
0	0.78594667 0.7128156 0.5530909 0.40898278
0	0.7727155 0.7450922 0.6430652 0.55373776
0	0.9117352 0.72101057 0.6161938 0.4088173
0	0.76693946 0.69100654 0.5643382 0.35562477
0	0.803797 0.70832336 0.7134813 0.6413377
0	0.86075664 0.780368 0.5984768 0.45656255
0	0.39083636 0.60059583 0.52699196 0.36730826
0	0.89691734 0.72729576 0.6306821 0.44591385
0	0.89070636 0.7603478 0.7364061 0.5337389
0	0.88331866 0.7372593 0.6403493 0.50300026
0	0.8719287 0.5553607 0.40735054 0.2639394
0	0.71400726 0.79695016 0.67844754 0.61582094
0	0.79643595 0.8050183 0.6686905 0.60723394
0	0.6623375 0.75505775 0.7076582 0.68478465
0	0.83890194 0.7996516 0.6287256 0.5050331
0	0.8104439 0.77669656 0.66618794 0.5769288
0	0.85916674 0.6595333 0.60364157 0.47020078
0	0.76639175 0.7668387 0.70496 0.61486715
0	0.8318516 0.79619706 0.7315076 0.6153252
0	0.8363474 0.7538217 0.525529 0.41229042
0	0.83407027 0.7301454 0.61079 0.3664491
0	0.72923744 0.7724736 0.5744397 0.4283041
0	0.55761564 0.43211794 0.27552485 0.19454598
0	0.7362718 0.720096 0.6263832 0.6344096
0	0.85980314 0.8119131 0.62120116 0.40625235
0	0.8572042 0.85591614 0.68324286 0.52796936
0	0.78090733 0.7422537 0.6878783 0.56299496
0	0.8586203 0.7701082 0.6565061 0.5817459
0	0.8167655 0.6206485 0.62079054 0.33674264
0	0.84714806 0.64875084 0.6001128 0.4214345
0	0.5559159 0.49078014 0.48081294 0.48942968
0	0.70823604 0.8530075 0.640367 0.57464415
0	0.8035611 0.85326403 0.72191423 0.59108096
0	0.63812995 0.63344353 0.5324126 0.45480192
0	0.6703264 0.715324 0.6601311 0.4205387
0	0.72675574 0.6901655 0.5743147 0.5042716
0	0.8685947 0.7057549 0.58817506 0.35812485
0	0.8847082 0.5869396 0.4092345 0.29705873
0	0.7732587 0.8399163 0.70839596 0.63713497
0	0.68784606 0.57317007 0.44881073 0.32838565
0	0.83174247 0.7951211 0.6038515 0.37338594
0	0.7790538 0.66261244 0.5344246 0.47887897
0	0.8910663 0.8114881 0.62209135 0.5535266
0	0.80105627 0.82880265 0.7260765 0.6400286
0	0.85260195 0.80823976 0.7016099 0.50217754
0	0.81136525 0.55997574 0.42350575 0.24065194
0	0.7721825 0.8070781 0.6258818 0.48010677
0	0.75269765 0.72125703 0.5329177 0.4768747
1	0.7992086 0.84359586 0.67572397 0.53937906
1	0.65762204 0.83903414 0.5496728 0.5056636
1	0.736717 0.83300287 0.6009549 0.5283954
1	0.66193616 0.7911555 0.68962896 0.55946356
1	0.7157091 0.82253397 0.67336404 0.5693035
1	0.7018749 0.8098182 0.5867953 0.54600745
1	0.75818735 0.79705805 0.5999325 0.53342754
1	0.76838404 0.83169115 0.6480107 0.5665597
1	0.8203836 0.76737016 0.59478366 0.44632962
1	0.75565857 0.812221 0.55998933 0.4531442
1	0.6748366 0.6818303 0.7014162 0.46080664
1	0.70119905 0.8062799 0.6593714 0.55703574
1	0.7304977 0.8391544 0.62273526 0.57368
1	0.7069997 0.8868853 0.5630055 0.53088105
1	0.5844917 0.7512169 0.6463226 0.6206643
1	0.7720203 0.8690417 0.6306912 0.5396337
1	0.7539192 0.84738535 0.59000385 0.5529701
1	0.6430714 0.76202804 0.66657686 0.6103158
1	0.77774215 0.84593874 0.71150553 0.5692641
1	0.61259776 0.7621214 0.5459461 0.626228
1	0.60468143 0.717572 0.49283937 0.52699167
1	0.48535547 0.48797563 0.27902487 0.28100035
1	0.57253766 0.6948269 0.50794023 0.60121334
1	0.63913083 0.7657893 0.44945943 0.45297804
1	0.673788 0.78678405 0.47497013 0.56704706
1	0.7580821 0.68118614 0.61817914 0.53333277
1	0.72869265 0.84067047 0.8003721 0.5881323
1	0.8071117 0.6782773 0.4814374 0.44552523
1	0.4220067 0.6186173 0.35605597 0.34246498
1	0.6087003 0.79544127 0.50485605 0.5249509
1	0.54521513 0.67813706 0.5361385 0.48391774
1	0.7079109 0.6219314 0.43981838 0.25197008
1	0.54765636 0.6996955 0.6616973 0.5071468
1	0.6929257 0.786009 0.6606513 0.7235228
1	0.8160557 0.86147946 0.52054954 0.50831187
1	0.62734205 0.7220241 0.6184478 0.57673085
1	0.7257802 0.86115974 0.6444073 0.5232082
1	0.7113371 0.8687271 0.6499945 0.5250351
1	0.76888424 0.8933028 0.70812136 0.53660333
1	0.678704 0.645007 0.5681519 0.36708322
1	0.6552731 0.6935629 0.5494091 0.5457693
1	0.7150237 0.86698186 0.6260604 0.53249854
1	0.71449465 0.74862987 0.59284925 0.49398562
1	0.57330906 0.73767585 0.4921657 0.44165578
1	0.6794695 0.8273545 0.63049334 0.52881557
1	0.7679211 0.8502252 0.64500874 0.53768164
1	0.7645136 0.8202731 0.724282 0.6156342
1	0.7458989 0.81891584 0.60350925 0.63641745
1	0.7094903 0.8085925 0.59344673 0.5312314
1	0.6660214 0.79403514 0.6373 0.5492094
1	0.8252104 0.90023655 0.675808 0.52497196
1	0.73985356 0.8674033 0.6383688 0.48319924
1	0.73175913 0.77606505 0.7191279 0.6858589
1	0.68585205 0.82634884 0.6014863 0.52531433
1	0.6374623 0.6289803 0.54899895 0.4697152
1	0.749231 0.7992211 0.6338993 0.5062754
1	0.6741582 0.79400927 0.640303 0.49975926
1	0.6402438 0.8244272 0.38192654 0.27089152
1	0.7245411 0.76205564 0.69266367 0.71201795
1	0.7779215 0.84578276 0.57888985 0.45234984
1	0.6628037 0.7344801 0.3778806 0.4116883
1	0.82370436 0.9098196 0.58873796 0.42957288
1	0.81080884 0.85683686 0.6652171 0.51280427
1	0.7988381 0.7539053 0.6412378 0.5489674
1	0.8249019 0.6822603 0.5869016 0.37601393
1	0.61317647 0.81272745 0.66207755 0.5642529
1	0.7461896 0.8175052 0.6734232 0.60225785
1	0.7907646 0.87380123 0.54229283 0.41076222
1	0.6557043 0.77336866 0.41510996 0.4721528
1	0.66181093 0.74806345 0.72937655 0.48441875
1	0.68234813 0.8424722 0.7048575 0.597619
1	0.6961098 0.7546132 0.67805433 0.6496095
1	0.6808895 0.70219934 0.5909038 0.42980337
1	0.6682649 0.87605065 0.6098983 0.5123901
1	0.64390385 0.85381234 0.664534 0.5966293
1	0.7365066 0.7655304 0.57638377 0.53695583
1	0.8048071 0.84036344 0.640002 0.49967
1	0.73042727 0.80656075 0.698543 0.6218622
1	0.5715022 0.64326936 0.4649173 0.534018
1	0.5842675 0.7689029 0.43888703 0.32805482
1	0.74635077 0.76288223 0.57446134 0.59308857
1	0.7268194 0.7569418 0.5502021 0.52577907
1	0.6263431 0.69092906 0.67740697 0.6625655
1	0.5829516 0.8194764 0.4800083 0.43250072
1	0.69762516 0.70584 0.7085715 0.46965304
1	0.8240291 0.9047403 0.5750421 0.42011055
1	0.6564664 0.8233515 0.5774598 0.51991117
1	0.69139165 0.8188865 0.74222046 0.65165687
1	0.69547147 0.84051055 0.6908502 0.6306122
1	0.69136965 0.78496623 0.689375 0.5716963
1	0.67542803 0.84419364 0.64592946 0.5416921
1	0.5695071 0.8239409 0.45822036 0.49084526
1	0.7060973 0.6837415 0.47451866 0.44744924
1	0.40382588 0.669554 0.38320827 0.3525831
1	0.7749471 0.75125813 0.5482105 0.49027666
1	0.41256502 0.5267381 0.47124887 0.43601495
1	0.62971205 0.821393 0.60278684 0.56794095
1	0.64948666 0.7705298 0.5064747 0.29814813
1	0.85172415 0.8269513 0.72616947 0.61428
1	0.8243969 0.7179436 0.50743943 0.30996192
1	0.69461745 0.8199424 0.63929945 0.50874394
1	0.6695378 0.92414004 0.49980208 0.42675552
1	0.73561025 0.8276437 0.62328035 0.61688316
1	0.67073333 0.851215 0.6712247 0.55620456
1	0.77896625 0.7740627 0.620423 0.56363845
1	0.6980271 0.84744877 0.7581445 0.6310949
1	0.76160294 0.8664388 0.7717894 0.5451521
1	0.60234654 0.7904297 0.30496386 0.3574192
1	0.5978866 0.6774738 0.6023233 0.49306777
1	0.7456232 0.7692184 0.6651558 0.52090526
1	0.73276037 0.87932324 0.7356674 0.56220883
1	0.7034797 0.86781776 0.6816995 0.62114275
1	0.5911724 0.828195 0.5242041 0.48100936
1	0.52497524 0.7115395 0.41893312 0.31929445
1	0.6447429 0.7422618 0.64797556 0.48938853
1	0.7670895 0.7229895 0.55068636 0.604506
1	0.7376593 0.9067362 0.5078538 0.53611207
1	0.45268628 0.5397558 0.15199326 0.31635198
1	0.6236671 0.7617709 0.69533163 0.5567079
1	0.7296088 0.844383 0.5097903 0.42862174
1	0.69983035 0.8630075 0.6160249 0.6238196
1	0.58040595 0.75355434 0.5740177 0.40450394
1	0.7496294 0.7659849 0.64327186 0.5590945
1	0.7658165 0.86370194 0.6094716 0.5248205
1	0.61012316 0.7791423 0.5139857 0.3814277
1	0.7326572 0.8089677 0.6515109 0.49550268
1	0.80007964 0.91890574 0.68534964 0.5335834
1	0.66558856 0.71839774 0.602443 0.5186141
1	0.5693699 0.7353756 0.3766651 0.44108233
1	0.83344173 0.8304042 0.59470636 0.4918708
1	0.7063597 0.7050111 0.5741399 0.5478469
1	0.7095885 0.8482315 0.5950739 0.44164515
1	0.67328846 0.81871563 0.75775516 0.6362903
1	0.6012871 0.79946685 0.34407148 0.4329282
1	0.7200476 0.8408611 0.5563566 0.52279025
1	0.5997568 0.83853203 0.4849813 0.4106328
1	0.45104748 0.632871 0.49592736 0.378914
1	0.64550084 0.79379374 0.69615966 0.6221132
1	0.6641678 0.8258535 0.6647368 0.48824534
1	0.68865067 0.6113787 0.5224495 0.5222709
1	0.6819419 0.76369196 0.70546305 0.6583767
1	0.5024089 0.5657521 0.53176284 0.36484993
1	0.6343665 0.6269281 0.6066446 0.54960954
1	0.589609 0.8426277 0.6055324 0.424416
1	0.8035389 0.860443 0.7361415 0.5725774
1	0.70757747 0.86235934 0.610823 0.5492519
1	0.69199604 0.7933828 0.5888203 0.509906
1	0.7691832 0.80734354 0.6054901 0.5222903
1	0.69538367 0.84579337 0.51501316 0.4243796
1	0.65289927 0.84135956 0.65319794 0.49824575
1	0.8037452 0.821202 0.5220495 0.39127886
1	0.755632 0.78833675 0.7345672 0.632756
1	0.5570795 0.6733146 0.56736463 0.45593098
1	0.79643595 0.8050183 0.6686905 0.60723394
1	0.7197847 0.82528585 0.6678258 0.55886555
1	0.6990956 0.80554265 0.714483 0.6268528
1	0.64271957 0.78260016 0.6655821 0.58370906
1	0.6515988 0.7442434 0.6326989 0.54196906
1	0.6349978 0.7783471 0.546631 0.38650033
1	0.70058906 0.81103426 0.6875371 0.65041924
1	0.44120717 0.5542136 0.50178367 0.50948745
1	0.66640365 0.74486697 0.6228235 0.60306495
1	0.61992985 0.7849659 0.6140536 0.46075773
1	0.6621431 0.7660062 0.62954015 0.5596701
1	0.5164167 0.7214443 0.5409772 0.4633619
1	0.6722305 0.8691492 0.67929816 0.60914564
1	0.6839854 0.81905335 0.63227284 0.57571167
1	0.5885223 0.8083874 0.6518009 0.53864723
1	0.8318516 0.79619706 0.7315076 0.6153252
1	0.7142615 0.7767896 0.53857195 0.5764337
1	0.586803 0.7262311 0.5141214 0.4326141
1	0.77434516 0.8420529 0.6606809 0.58965856
1	0.5141035 0.70783675 0.38954395 0.48110372
1	0.73714286 0.68588555 0.6463378 0.59364027
1	0.5698058 0.79710674 0.4328836 0.42906865
1	0.76076055 0.7912766 0.66042304 0.67951506
1	0.6518939 0.8141628 0.6897786 0.632148
1	0.6490298 0.8403014 0.72274923 0.59007365
1	0.6638798 0.7753103 0.6141074 0.5830006
1	0.6917673 0.8667533 0.54027957 0.43144903
1	0.4966827 0.5854796 0.16187425 0.17343514
1	0.6371063 0.7442538 0.6040242 0.5172097
1	0.66376793 0.906969 0.5546959 0.5355758
1	0.7211671 0.87532336 0.660864 0.6215857
1	0.77172107 0.83980787 0.67169994 0.6067427
1	0.62752175 0.8488313 0.46497375 0.42053312
1	0.7235503 0.87820214 0.56079626 0.5297925
1	0.848004 0.727739 0.598663 0.5064872
1	0.7243561 0.7882042 0.6561738 0.50224704
1	0.7157271 0.7316824 0.7421648 0.5483409
1	0.56044024 0.606718 0.22489896 0.19392313
1	0.72366416 0.8344629 0.6265616 0.5607254
1	0.76975894 0.8774474 0.66604966 0.49107036
1	0.6631986 0.7368931 0.69837403 0.48834294
1	0.82081956 0.8407879 0.6009485 0.5114348
1	0.7653186 0.8153508 0.7249086 0.64581037
1	0.788837 0.75416243 0.64677584 0.4524513
1	0.76477414 0.81416917 0.65939766 0.6119146
1	0.61276317 0.81717455 0.41157582 0.40217835
1	0.5972893 0.7624062 0.55895436 0.7469426
1	0.68696034 0.80532515 0.65597886 0.5747454
1	0.67453176 0.8175607 0.48904678 0.4559206
1	0.7326343 0.7573875 0.62949485 0.55250424
1	0.7279843 0.83774006 0.5874274 0.4841019
1	0.7512768 0.8315897 0.6913328 0.5709545
1	0.4971879 0.68967 0.4310054 0.43569568
1	0.74237484 0.8537772 0.6829158 0.5067973
1	0.7243956 0.8476145 0.6672007 0.52213305
1	0.66832626 0.8459287 0.7028795 0.53703237
1	0.5802541 0.81764364 0.51162684 0.42075545
1	0.7120191 0.86235625 0.5716332 0.55037487
1	0.70823604 0.8530075 0.640367 0.57464415
1	0.7766155 0.8166313 0.695026 0.5421167
1	0.673687 0.7698786 0.6424885 0.60127145
1	0.7311028 0.79806525 0.6608579 0.6521029
1	0.47054908 0.61045474 0.37426692 0.5711147
1	0.5765981 0.7487873 0.48952368 0.585721
1	0.74176055 0.73667383 0.51829493 0.39943126
1	0.67737406 0.773239 0.47480765 0.53067744
1	0.70103157 0.82044446 0.66063315 0.59315217
1	0.80993336 0.79439545 0.5941174 0.4790598
1	0.7770425 0.84283173 0.63431746 0.5449708
1	0.7510159 0.8752078 0.7012888 0.57460016
1	0.68696225 0.83220315 0.62714046 0.50590914
1	0.56440544 0.83480275 0.5745006 0.37461752
1	0.51903164 0.8164942 0.54239583 0.45667928
1	0.669405 0.7727161 0.5978984 0.5016445
1	0.728723 0.8489306 0.71166116 0.5921294
1	0.76225305 0.8411359 0.59038424 0.55096895
1	0.7023197 0.80954695 0.5954602 0.44646645
1	0.6104852 0.77137685 0.41313955 0.590123
1	0.7732587 0.8399163 0.70839596 0.63713497
1	0.7102556 0.89109236 0.58337176 0.5052698
1	0.60585785 0.8123928 0.6429329 0.54659927
1	0.28091186 0.48381257 0.42872232 0.59984016
1	0.7725738 0.8024552 0.6965846 0.5934795
1	0.602417 0.8214573 0.42318964 0.39157274
1	0.68772304 0.8495525 0.5885174 0.5328894
1	0.70208967 0.76498526 0.68470067 0.6052669
1	0.756524 0.60501575 0.628681 0.59029704
1	0.74481213 0.8271877 0.58384895 0.49892443
1	0.66790915 0.787322 0.46684 0.3991759
1	0.7412168 0.83471125 0.5796009 0.542059
1	0.5388037 0.54582036 0.55880713 0.47377068
1	0.7844806 0.8868084 0.6512566 0.47173312
1	0.6497205 0.794718 0.6338615 0.54182106
1	0.77591974 0.84348243 0.73109484 0.6215006
1	0.61276317 0.81717455 0.41157582 0.40217835
1	0.7246446 0.8005442 0.5762684 0.5829917
1	0.6931691 0.6003723 0.3754535 0.44374523
1	0.74386984 0.820164 0.6555278 0.6215698
1	0.9019957 0.75378734 0.49904743 0.36313373
1	0.67701274 0.8756094 0.6347665 0.62720907
1	0.6581551 0.84114426 0.62414837 0.5568127
1	0.6296737 0.61408 0.4748598 0.5080265
1	0.7714246 0.7924922 0.6483825 0.60119665
1	0.7839556 0.84611356 0.7282021 0.63300055
1	0.6391059 0.876149 0.5823926 0.5103852
1	0.7561985 0.8649472 0.51641834 0.44367582
1	0.727479 0.8281218 0.64393187 0.5891933
1	0.68081003 0.8552662 0.7015112 0.56104594
1	0.56899947 0.7309116 0.5834537 0.503308
1	0.5124034 0.76721984 0.44522464 0.37614194
1	0.7661014 0.87433034 0.6978913 0.5911555
1	0.8057508 0.8523584 0.6344447 0.5291404
1	0.90356714 0.78782237 0.6973833 0.49214205
1	0.6685155 0.7523517 0.6515751 0.42111108
1	0.6338961 0.82641345 0.6779009 0.5290627
2	0.7945148 0.83901596 0.74382716 0.6274183
2	0.6164461 0.5810777 0.7020782 0.61174446
2	0.77941793 0.8341497 0.6664445 0.6129679
2	0.6160116 0.5416679 0.780608 0.5159169
2	0.72154546 0.77587783 0.6828533 0.6259662
2	0.65945226 0.7575612 0.6624143 0.68705505
2	0.65226287 0.7446013 0.6849891 0.37960628
2	0.7712806 0.87792623 0.7511846 0.5501303
2	0.46167883 0.35658225 0.5777571 0.34000477
2	0.5581047 0.55677027 0.7584429 0.5271743
2	0.4676238 0.40225604 0.52746665 0.40031517
2	0.764268 0.7317551 0.7818065 0.6460976
2	0.7005717 0.6171536 0.58423364 0.39094496
2	0.57122517 0.5740402 0.65208715 0.5249935
2	0.662112 0.74041027 0.7267572 0.5220131
2	0.80306536 0.7902745 0.7712146 0.62003994
2	0.7032761 0.76916003 0.7000132 0.48363355
2	0.6196009 0.6031856 0.8279524 0.5822128
2	0.67098963 0.74079776 0.7485141 0.66993564
2	0.7020265 0.79088145 0.7314071 0.49591064
2	0.5772185 0.47665083 0.73190016 0.42235592
2	0.5465202 0.5059848 0.6698634 0.5444933
2	0.6788989 0.6793752 0.63307256 0.4485026
2	0.5701375 0.51316696 0.64875865 0.46534637
2	0.6273755 0.5815472 0.7802319 0.5706731
2	0.6046502 0.66724336 0.66842455 0.605189
2	0.775726 0.68133825 0.73814857 0.5466337
2	0.62199366 0.6961276 0.6567422 0.47894493
2	0.71140397 0.69298255 0.69144356 0.47040674
2	0.71918595 0.77550733 0.6534873 0.57888776
2	0.65033287 0.7238921 0.6183422 0.27633208
2	0.7131749 0.6698545 0.6606751 0.43427545
2	0.57870495 0.6786264 0.6836625 0.5175744
2	0.7696936 0.7459235 0.7092273 0.44350556
2	0.72407275 0.70499325 0.7648829 0.57127583
2	0.6185696 0.5312797 0.64367765 0.3977159
2	0.6783005 0.80466104 0.66886413 0.45988607
2	0.8249019 0.6822603 0.5869016 0.37601393
2	0.75303584 0.80517566 0.68505526 0.5541259
2	0.71006763 0.6311103 0.66502845 0.3278687
2	0.89317966 0.71451354 0.66279334 0.5177375
2	0.7153456 0.82258874 0.65973145 0.5634922
2	0.8053442 0.7615118 0.68011856 0.5266052
2	0.7283687 0.75859964 0.80240697 0.59664315
2	0.6758838 0.6724396 0.7453505 0.4676011
2	0.73056275 0.7114211 0.73997223 0.63422936
2	0.73042727 0.80656075 0.698543 0.6218622
2	0.56497204 0.5082382 0.6128541 0.40741703
2	0.27591643 0.3662176 0.462617 0.3931561
2	0.5867284 0.5229188 0.78406173 0.48211613
2	0.76982826 0.7863962 0.7588269 0.5562871
2	0.3950798 0.50983447 0.5343161 0.527224
2	0.7703716 0.8178481 0.7220672 0.621899
2	0.82677627 0.75927854 0.7555639 0.5314884
2	0.80881655 0.69959176 0.6349333 0.436294
2	0.40893188 0.5157067 0.44523194 0.37467948
2	0.66328704 0.59113014 0.74820995 0.5274822
2	0.7497666 0.7433578 0.75821936 0.47735643
2	0.86199707 0.8347413 0.79161274 0.59622186
2	0.7104312 0.780613 0.7839357 0.5878288
2	0.4130896 0.44829968 0.5129738 0.3860347
2	0.41272378 0.42552412 0.45008987 0.25640094
2	0.7337016 0.7132937 0.73126984 0.55422646
2	0.6268011 0.6050202 0.6216617 0.33850625
2	0.79261076 0.7165699 0.6647096 0.45403296
2	0.59893334 0.7309327 0.6166277 0.4562609
2	0.8915906 0.6766946 0.6977708 0.47351673
2	0.60565394 0.6253383 0.66039014 0.5995217
2	0.7826647 0.75626487 0.71782565 0.4347968
2	0.59257525 0.5916061 0.5553972 0.4952574
