1	0.54663473 0.6523173 0.46509868 0.5126957
1	0.66118574 0.6990627 0.58074605 0.5637522
1	0.65642 0.5580441 0.65024924 0.5962532
1	0.532728 0.85400736 0.3952413 0.3916479
1	0.6476444 0.46961153 0.6208052 0.5821976
1	0.65476453 0.5414341 0.535217 0.4810578
1	0.74649197 0.7091546 0.5685112 0.62221926
1	0.41214913 0.52598155 0.48283818 0.3842349
1	0.641521 0.5980872 0.50052696 0.5686091
1	0.24692927 0.45455918 0.269902 0.23166424
1	0.782359 0.6003473 0.64974135 0.5983221
1	0.8029284 0.65973306 0.6018345 0.58081037
1	0.6933263 0.7261774 0.48514438 0.55024374
1	0.56046796 0.58758134 0.545727 0.58374965
1	0.8081971 0.6267525 0.5697934 0.50033146
1	0.57850844 0.81392366 0.38458565 0.62743485
1	0.33575872 0.51873195 0.37041578 0.5054278
1	0.6029383 0.86130756 0.4215162 0.4654722
1	0.71854573 0.56951433 0.6442059 0.5908714
1	0.64436084 0.7385554 0.5490024 0.60097235
1	0.61205095 0.5802105 0.51876897 0.6149999
1	0.4546645 0.6899974 0.36280373 0.52353436
1	0.535941 0.80931807 0.38089877 0.46916908
1	0.65649307 0.564157 0.57264924 0.654229
1	0.53996795 0.57431084 0.50962627 0.5245268
1	0.5758203 0.5224236 0.61595744 0.59177166
1	0.58135223 0.51899153 0.5551496 0.56293
1	0.56311953 0.5089833 0.5818142 0.6108726
1	0.6578722 0.74361026 0.5024583 0.57196313
1	0.6376254 0.67410773 0.56139 0.6058031
1	0.5957802 0.5932363 0.5451417 0.6095843
1	0.26156685 0.55584264 0.37084332 0.3409401
1	0.6793127 0.7312621 0.5413023 0.5850672
1	0.572515 0.60365915 0.52402115 0.5379186
1	0.63245577 0.7165128 0.44479233 0.51779425
1	0.53144133 0.84775716 0.46407163 0.4880871
1	0.6135698 0.5937558 0.5248279 0.5370703
1	0.5957547 0.5873241 0.61231303 0.53668
1	0.49340138 0.6691357 0.39404845 0.508381
1	0.59689504 0.6428598 0.5928406 0.60024136
1	0.47043222 0.49930802 0.4417833 0.55100536
1	0.6571037 0.5520314 0.6660198 0.6027692
1	0.71172196 0.60618883 0.57582 0.545536
1	0.508911 0.7978721 0.45472965 0.44063517
1	0.4692419 0.5535038 0.46336335 0.6279793
1	0.7221677 0.7620093 0.52771574 0.4899453
1	0.5387157 0.7876532 0.42609662 0.37936956
1	0.7036478 0.80455476 0.45679337 0.53326696
1	0.71297324 0.58126533 0.542044 0.6887732
1	0.5684437 0.4862353 0.6031594 0.52421486
1	0.67274475 0.59115237 0.5950593 0.54255444
1	0.64965063 0.6022657 0.59874535 0.60572594
1	0.60291445 0.62945044 0.5095599 0.5595189
1	0.66200626 0.5578358 0.62572277 0.674464
1	0.7105987 0.53891045 0.54045117 0.4944892
1	0.6571425 0.5006402 0.60163105 0.62957805
1	0.70044553 0.65119755 0.51734793 0.5797409
1	0.5906722 0.66130227 0.42797554 0.5667146
1	0.73564196 0.6420311 0.59889585 0.5396801
1	0.5494273 0.43000236 0.49331826 0.51315695
1	0.544031 0.6279435 0.544249 0.5238563
1	0.5162401 0.66067153 0.4578008 0.5095423
1	0.6422355 0.863048 0.4150628 0.44396168
1	0.62865716 0.60560274 0.5604814 0.5450531
1	0.7305128 0.6520492 0.46901608 0.433262
1	0.5795627 0.5542408 0.55307597 0.58257115
1	0.38433763 0.9549948 0.18281074 0.392025
1	0.58659405 0.63636553 0.53055274 0.5549518
1	0.60767305 0.8694121 0.3146196 0.5064661
1	0.596855 0.69349456 0.58627427 0.6081071
1	0.7913363 0.6627105 0.570788 0.5195349
1	0.6299818 0.57509255 0.5957399 0.624522
1	0.58226776 0.5209502 0.57464343 0.5496664
1	0.5766526 0.6434568 0.6338989 0.62241304
1	0.5237584 0.53423136 0.49140102 0.64635915
1	0.6794049 0.6313646 0.59727234 0.61817616
1	0.6203629 0.64267266 0.4934361 0.51088595
1	0.54898137 0.615345 0.5199195 0.49766436
1	0.53394014 0.5143809 0.5131728 0.7412835
1	0.64877874 0.55093163 0.57094896 0.55234206
1	0.624174 0.55235004 0.6105726 0.69531167
1	0.6671653 0.5350189 0.50361395 0.51166624
1	0.8554691 0.6926288 0.49954605 0.46972296
1	0.6428968 0.5267111 0.47274062 0.6003505
1	0.53053695 0.6257462 0.3876776 0.42165756
1	0.55340666 0.7739523 0.4679847 0.4763744
1	0.6949713 0.79054 0.40266415 0.571402
1	0.7229714 0.5226449 0.5706989 0.56822574
1	0.6177957 0.6396014 0.5916858 0.59955424
1	0.62447166 0.68877536 0.54955655 0.58582985
1	0.62268686 0.5582216 0.5990947 0.5546366
1	0.79758054 0.71433455 0.4254788 0.51078904
1	0.6554528 0.6208868 0.6288075 0.68353
1	0.5189729 0.6550248 0.48709214 0.48524734
1	0.49281555 0.58865833 0.4933305 0.7758597
1	0.7029042 0.67229575 0.6248319 0.5762637
1	0.6298077 0.47675294 0.63754594 0.5746166
1	0.6386066 0.66521746 0.5048188 0.5813478
1	0.6667285 0.48021194 0.57610613 0.56235844
1	0.6796426 0.7653959 0.4934156 0.6265569
1	0.53505945 0.5929829 0.5705097 0.5571974
1	0.8577208 0.5309517 0.4988438 0.39596188
1	0.56666845 0.557645 0.6333224 0.60666096
1	0.61062485 0.73170894 0.5568243 0.5394561
1	0.4082105 0.62810296 0.3672338 0.40794846
1	0.58259267 0.95162374 0.33726308 0.44605052
1	0.6211245 0.48528042 0.55559725 0.56493896
1	0.54403114 0.5575586 0.50508124 0.5847228
1	0.642103 0.5421998 0.52586734 0.6017307
1	0.66655564 0.5118036 0.5350711 0.6100685
1	0.587607 0.525762 0.55250764 0.6013928
1	0.5420086 0.5989357 0.48261577 0.5649284
1	0.55019844 0.5368578 0.45801374 0.50104034
1	0.6648706 0.48033276 0.5988511 0.48525086
1	0.5800105 0.671021 0.5017703 0.55472517
1	0.6523916 0.7863319 0.5270291 0.64043343
1	0.62370616 0.5887438 0.5320566 0.5586227
1	0.6062057 0.71085787 0.5120989 0.54393774
1	0.67436445 0.71218556 0.362331 0.5638317
1	0.6344487 0.7119702 0.5832862 0.7164814
1	0.50667936 0.50779253 0.5131427 0.5621079
1	0.62972784 0.75679606 0.6198743 0.52084893
1	0.5732751 0.74265265 0.5346227 0.59932333
1	0.79861337 0.6335415 0.5424101 0.5965679
1	0.67779136 0.57754093 0.587782 0.60181195
1	0.65736824 0.59871423 0.5752553 0.6188391
1	0.5827136 0.81610125 0.47982818 0.5742947
1	0.7035293 0.6182085 0.60594136 0.58631307
1	0.62491316 0.61274755 0.49505904 0.5224537
1	0.6202089 0.5960034 0.57280403 0.64930207
1	0.44118765 0.9042172 0.21054599 0.3939476
1	0.66332936 0.61902887 0.51563907 0.52619696
1	0.6473551 0.6833908 0.446649 0.54290307
1	0.636005 0.6515814 0.5922185 0.64765644
1	0.7100581 0.6737984 0.5451329 0.51401955
1	0.68451357 0.51246077 0.5798226 0.5738417
1	0.5785229 0.83796185 0.36820337 0.5809507
1	0.62785786 0.5413168 0.52946866 0.6142137
1	0.71931446 0.7473099 0.5480098 0.5207828
1	0.5154173 0.6840667 0.50169307 0.55061615
1	0.3470016 0.703784 0.2829638 0.34249574
1	0.66121125 0.6899388 0.48265493 0.7153059
1	0.71868306 0.64644027 0.5519163 0.5786435
1	0.48633662 0.7351118 0.43391636 0.55885565
1	0.6061058 0.60199684 0.48403978 0.5963686
1	0.65837216 0.57439274 0.52610797 0.59178376
1	0.6656068 0.6064181 0.53989166 0.49998325
1	0.47149748 0.56407535 0.5267639 0.46125108
1	0.8017167 0.5331348 0.57823974 0.5809021
1	0.6299218 0.6871002 0.5555409 0.64096713
1	0.64649254 0.41502112 0.6075342 0.6155014
1	0.48637643 0.6006597 0.5284856 0.45424914
1	0.6846373 0.7316631 0.5968545 0.5945112
1	0.50914586 0.581294 0.4654078 0.49998438
1	0.514437 0.64302886 0.4735672 0.48770693
1	0.6509165 0.7032229 0.5858193 0.5446296
1	0.7860221 0.5988512 0.5702067 0.57982576
1	0.6307026 0.7101917 0.50021064 0.4824062
1	0.61380726 0.60590637 0.5792152 0.6620734
1	0.627524 0.5589748 0.592117 0.5750212
1	0.6036253 0.64109075 0.5725292 0.5863799
1	0.44735688 0.688195 0.35720205 0.5671069
1	0.66063124 0.5960118 0.5996123 0.61411905
1	0.63825846 0.71131617 0.51650393 0.66365457
1	0.70525724 0.7436096 0.48392752 0.5769742
1	0.58764875 0.60994875 0.6335778 0.5540449
1	0.638054 0.697355 0.52171415 0.55795205
1	0.52483815 0.78902054 0.4235012 0.54142153
1	0.74963486 0.5786924 0.66767406 0.62575483
1	0.67610943 0.53550357 0.595756 0.5819049
1	0.6376473 0.55338985 0.58629817 0.51133233
1	0.62327033 0.5955723 0.6558839 0.55182916
1	0.64294153 0.53618836 0.6810477 0.6043752
1	0.5280549 0.6776494 0.33557975 0.53147995
1	0.6160256 0.589153 0.55375934 0.58569866
1	0.60779893 0.5818771 0.5791441 0.5182317
1	0.61934745 0.59905046 0.5140284 0.5550877
1	0.48713616 0.5690699 0.4309842 0.55309856
1	0.5799291 0.6047244 0.52583164 0.55786437
1	0.62249506 0.6155731 0.6092259 0.62588173
1	0.5245024 0.5948634 0.51576483 0.55057657
1	0.6131739 0.6186819 0.62782514 0.557232
1	0.49623698 0.48412627 0.48615018 0.42618617
1	0.62043196 0.5757633 0.5587199 0.5416789
1	0.58799833 0.5115735 0.5663815 0.5900369
1	0.5896232 0.5650134 0.62570035 0.59621674
1	0.6195293 0.56570387 0.58825076 0.5630363
1	0.6084108 0.5918106 0.44674802 0.4986265
1	0.6240904 0.5808859 0.5618445 0.6108038
1	0.5781762 0.51097894 0.53085566 0.5337522
1	0.33714047 0.44124854 0.43669748 0.362715
1	0.6179518 0.69530684 0.53344965 0.5919282
1	0.532728 0.85400736 0.3952413 0.3916479
1	0.73174524 0.63100815 0.5615069 0.6328464
1	0.5306997 0.62531954 0.34974983 0.40141258
1	0.5406409 0.70797855 0.5316381 0.5333759
1	0.5747389 0.6360689 0.4240546 0.56853354
1	0.5172844 0.6239739 0.4794814 0.6791884
1	0.74335545 0.7444317 0.47125843 0.55943406
1	0.7012167 0.5032169 0.60075253 0.600911
1	0.46361795 0.5257152 0.53771454 0.62293065
1	0.57439774 0.683897 0.5046311 0.5571017
1	0.6826429 0.70361817 0.55888355 0.62914574
1	0.7695667 0.6972231 0.50850266 0.4800714
1	0.69777066 0.6774112 0.51460767 0.52532774
1	0.5714063 0.491372 0.67718714 0.5288622
1	0.6503705 0.6338917 0.48727912 0.5324219
1	0.55475444 0.5161344 0.48187527 0.58066136
1	0.6767922 0.6262784 0.50076205 0.51647395
1	0.68184775 0.7475615 0.57099754 0.60860187
1	0.59816843 0.66249824 0.58529705 0.64180225
1	0.58093846 0.6080622 0.47044566 0.57820594
1	0.5347973 0.5849668 0.54072297 0.5471382
1	0.65927947 0.5847715 0.60503376 0.62648284
1	0.5232752 0.6070793 0.45769668 0.55231094
1	0.52430826 0.78464705 0.43511516 0.59965354
1	0.5287524 0.8113204 0.48474917 0.4464622
1	0.5032446 0.7750457 0.47891 0.5319597
1	0.5507585 0.456056 0.5449783 0.5504647
1	0.6894692 0.6499197 0.6100824 0.656383
1	0.74522334 0.6658877 0.54077125 0.5879951
1	0.48181167 0.8055406 0.45453945 0.48616374
1	0.5742659 0.6334737 0.5026488 0.55560464
1	0.8532357 0.60393333 0.4983893 0.44445837
1	0.5657154 0.38304147 0.607087 0.5071238
1	0.59824246 0.65608156 0.57472885 0.5682914
1	0.6457887 0.61551696 0.58121985 0.6682603
1	0.6057139 0.6295905 0.53232634 0.46696475
1	0.6367494 0.7435266 0.4707196 0.5441173
1	0.6960356 0.62407297 0.50843585 0.54988253
1	0.6394821 0.5913886 0.61006856 0.67399174
1	0.63912463 0.608191 0.61640185 0.6523045
1	0.5974476 0.5817306 0.5575624 0.53446895
1	0.75656366 0.5774671 0.5867333 0.57064575
1	0.6214489 0.63183415 0.61721087 0.64981544
1	0.56934935 0.5555129 0.44872233 0.5322082
1	0.62709737 0.71343523 0.49935955 0.6251541
1	0.51414984 0.615395 0.46973124 0.6130996
1	0.6944773 0.6077904 0.5762352 0.5576303
1	0.64682555 0.5709596 0.5906163 0.61649686
1	0.55828387 0.47053635 0.47382364 0.46550873
1	0.59026426 0.8166636 0.4548168 0.6229072
1	0.73018724 0.5867064 0.559573 0.5744482
1	0.5593263 0.59838 0.57962596 0.56148297
1	0.6275587 0.63361245 0.56462246 0.57499313
1	0.6276069 0.76375556 0.4248122 0.5468959
1	0.6177392 0.63374674 0.56090295 0.54972863
1	0.62463784 0.64003557 0.60440856 0.5802625
1	0.5687162 0.8136572 0.44056273 0.5426768
1	0.6339111 0.5416592 0.6076521 0.604834
1	0.7050523 0.6453254 0.6322961 0.7024101
1	0.6211091 0.59953976 0.6238003 0.59927106
1	0.83595335 0.6490099 0.55933785 0.5976442
1	0.6634363 0.5035563 0.63564765 0.61993486
1	0.5610131 0.6443291 0.46801227 0.608839
1	0.62034494 0.7510047 0.37672126 0.42502677
1	0.66493356 0.77355874 0.45938534 0.5388045
1	0.58978355 0.46595308 0.5348691 0.5265985
1	0.6084504 0.5714102 0.653974 0.6864583
1	0.4861259 0.47876444 0.53941286 0.63608307
1	0.48960552 0.8850691 0.40860182 0.5321476
1	0.5485658 0.6216099 0.42528516 0.49198523
1	0.66102517 0.70308393 0.5875984 0.64204204
1	0.5653963 0.63215613 0.49728695 0.5137184
1	0.66675395 0.67691386 0.48020977 0.52391165
1	0.57592714 0.8911989 0.3737966 0.55708516
1	0.37998322 0.791883 0.32249978 0.4274262
1	0.64204985 0.8198033 0.51775634 0.61934775
1	0.48704895 0.6594026 0.38050294 0.5047527
1	0.57710344 0.5981667 0.61380273 0.5815527
1	0.55496204 0.7265712 0.44161642 0.46365425
1	0.63016 0.5621406 0.4985462 0.44981787
1	0.5025653 0.5400647 0.62727684 0.5906675
1	0.7757875 0.5282392 0.6344069 0.5020243
1	0.6267146 0.5505775 0.6324769 0.5827654
1	0.672602 0.74532086 0.60876495 0.6161804
1	0.3222186 0.51941156 0.42222363 0.3920639
1	0.7244596 0.56375104 0.63169014 0.669786
1	0.72910905 0.6845505 0.5238604 0.61185366
1	0.667069 0.7518664 0.508277 0.6289605
1	0.64804554 0.5680522 0.552258 0.58535147
1	0.49408525 0.5424004 0.41148597 0.5852239
1	0.63898104 0.4993724 0.5137376 0.54518735
1	0.667439 0.78595144 0.54718935 0.60612065
1	0.3470016 0.703784 0.2829638 0.34249574
1	0.5144889 0.60953724 0.42768633 0.5209219
1	0.66276115 0.5254664 0.55918795 0.5170356
1	0.4383448 0.58732206 0.47194472 0.46793145
1	0.47813305 0.5619481 0.49428704 0.5105622
1	0.5056179 0.7981197 0.23316427 0.5266005
1	0.6609646 0.59846634 0.48189825 0.534782
1	0.5836601 0.5682801 0.49419948 0.48122907
1	0.5491643 0.596895 0.5222624 0.6514603
1	0.6126692 0.5668689 0.60276586 0.6145792
1	0.601538 0.7068789 0.3996296 0.53515154
1	0.6707757 0.57843995 0.6267925 0.6400623
1	0.648132 0.572096 0.58309835 0.6153685
1	0.624187 0.6261351 0.5107118 0.5825075
1	0.67051095 0.8067309 0.5085591 0.5736439
1	0.60349065 0.73812306 0.41901138 0.4960653
1	0.68504703 0.6372828 0.5775373 0.6165954
1	0.61517 0.5451249 0.6509937 0.5734145
1	0.59402806 0.6689192 0.3414086 0.5688808
1	0.6295683 0.7522746 0.4012327 0.42644194
1	0.5899003 0.8307864 0.41055152 0.53275734
1	0.49485773 0.5225943 0.5845894 0.4356516
1	0.7114434 0.5412842 0.6653477 0.60817957
1	0.70864433 0.67201746 0.6173119 0.5469398
1	0.66630155 0.6126678 0.5952478 0.648086
1	0.58165365 0.63757837 0.54934824 0.6141146
1	0.6026049 0.6584867 0.547305 0.58463037
1	0.3963159 0.6853716 0.4108643 0.43204427
1	0.5853609 0.66544175 0.49504206 0.49927244
1	0.62992984 0.8698024 0.40472692 0.49616346
1	0.68117434 0.56105524 0.62901825 0.6403433
1	0.662636 0.48368266 0.5183748 0.49949336
1	0.7504083 0.5254328 0.5631951 0.53789705
1	0.7142257 0.6647245 0.521877 0.5705234
1	0.64279026 0.7829542 0.46187598 0.54065555
1	0.73072875 0.7120348 0.51283544 0.48546863
1	0.6031557 0.8143634 0.4639446 0.5759976
1	0.59325886 0.60508657 0.6110418 0.57953745
1	0.043704394 0.20065731 0.18972376 0.13817109
1	0.57486707 0.61719394 0.47326 0.5615729
1	0.5637478 0.51735383 0.51002645 0.5595071
1	0.676435 0.5587227 0.61279225 0.63161385
1	0.66689 0.4856765 0.75376827 0.6153349
1	0.6908278 0.5481462 0.5828574 0.53992516
1	0.6675855 0.5586869 0.4876759 0.49725607
1	0.5030116 0.5302232 0.5219012 0.61057395
1	0.471135 0.8229953 0.39577034 0.60250723
1	0.72302043 0.6406437 0.4947133 0.59005815
1	0.59472793 0.6219509 0.6051873 0.6111267
1	0.62305754 0.7502892 0.57460743 0.60112363
1	0.57375467 0.540079 0.4938409 0.48059615
1	0.5561656 0.45024425 0.59955686 0.553248
1	0.49960136 0.6715389 0.43361363 0.6438379
1	0.72018087 0.50822544 0.6534774 0.5951489
1	0.58890814 0.5952311 0.5100364 0.51735646
1	0.6775868 0.72746885 0.6255371 0.7146858
1	0.6955461 0.70916647 0.29309157 0.38964367
1	0.58679503 0.69416386 0.54241014 0.5912778
1	0.6447968 0.52528167 0.6071038 0.5873397
1	0.6090506 0.63163394 0.54656005 0.59604955
1	0.72979635 0.544326 0.45753723 0.5518603
1	0.63460106 0.6111083 0.53485227 0.59876883
1	0.5607978 0.79559094 0.33810055 0.41986817
1	0.66625947 0.49193022 0.58896047 0.5919914
1	0.5813307 0.65008026 0.543699 0.5566166
1	0.46249834 0.82998765 0.3471446 0.44172254
1	0.57681435 0.91564745 0.4474795 0.54789394
1	0.53003824 0.86122566 0.3340033 0.48403782
1	0.30786583 0.6934502 0.33809772 0.3804768
1	0.4496553 0.75469553 0.3836111 0.35948563
1	0.7160095 0.50350034 0.714202 0.54197574
1	0.64169824 0.6066724 0.55514854 0.6285887
1	0.6093632 0.53633803 0.5595787 0.5574775
1	0.5867291 0.601285 0.537658 0.60725415
1	0.7118901 0.64191014 0.526003 0.5135889
1	0.68889874 0.63109213 0.6197493 0.5724478
1	0.6180551 0.4817917 0.580125 0.72825676
1	0.517114 0.80157655 0.43186897 0.5271483
1	0.29134792 0.6618581 0.31731033 0.4801375
1	0.39423665 0.9139611 0.1615507 0.38559124
1	0.63563424 0.5288349 0.47763947 0.5474523
1	0.51380914 0.57627267 0.6016393 0.5038336
1	0.6126543 0.7527413 0.5663542 0.6709881
1	0.60451466 0.56603324 0.6308408 0.46530083
1	0.58541906 0.7551668 0.5556834 0.55256873
1	0.32738897 0.8058454 0.22048424 0.46981037
1	0.43122762 0.52702975 0.3811469 0.38828853
1	0.63771313 0.53262347 0.5501135 0.6248275
1	0.6478737 0.6226991 0.6580583 0.6535854
1	0.64514387 0.5893841 0.59326965 0.57569665
1	0.64439344 0.6568182 0.3960067 0.42773217
1	0.6836267 0.65031916 0.61791915 0.58371764
1	0.71220523 0.58418983 0.6467931 0.6279202
1	0.66443014 0.5770788 0.56794703 0.62482405
1	0.5916756 0.6170973 0.5583398 0.51898044
1	0.26778767 0.5458834 0.29372653 0.37751454
1	0.52811927 0.60843676 0.48274216 0.49649557
1	0.60979044 0.7135851 0.43123457 0.53161925
1	0.5819404 0.66333926 0.58225703 0.59099454
1	0.6032256 0.41153333 0.54625493 0.5403276
1	0.6421242 0.86004865 0.45406005 0.544332
1	0.6183828 0.8119701 0.40537754 0.5241457
1	0.68517226 0.5889974 0.54844934 0.5467429
1	0.5607356 0.58427507 0.51935875 0.5846461
1	0.6585545 0.7013693 0.49615055 0.49691045
1	0.67783374 0.69486254 0.4662093 0.5692107
1	0.6359495 0.58132744 0.5229557 0.50530285
1	0.5737259 0.6408748 0.5378647 0.6132658
1	0.3648902 0.39968297 0.47554722 0.41032436
1	0.5540494 0.64176065 0.53269094 0.4950518
1	0.55496204 0.7265712 0.44161642 0.46365425
1	0.79036766 0.62687814 0.5315674 0.50016016
1	0.60453 0.6735696 0.49457383 0.58788526
1	0.5939232 0.71960866 0.5171013 0.55580705
1	0.6483815 0.5923067 0.5846768 0.63842654
1	0.6346335 0.5934886 0.6282428 0.550519
1	0.7303119 0.61304986 0.62309015 0.5617082
1	0.56950355 0.5445095 0.4387727 0.60017407
1	0.7010622 0.6470629 0.5839409 0.6439638
1	0.73395354 0.59728014 0.65731525 0.5679875
1	0.63972163 0.50518245 0.6507509 0.6765381
1	0.692121 0.7489573 0.35873768 0.44352874
1	0.6986642 0.7378289 0.5259024 0.5925592
1	0.63748187 0.5879405 0.5955243 0.644157
1	0.68885106 0.60989445 0.58621514 0.5953328
1	0.6878395 0.6395039 0.5565379 0.5188277
1	0.55382276 0.625563 0.65581244 0.57679164
1	0.5441755 0.66839296 0.5422867 0.5091474
1	0.67749137 0.5729179 0.65517956 0.69324917
1	0.5471414 0.6282822 0.5299176 0.57062227
1	0.6769746 0.5328955 0.6412075 0.47716844
1	0.7098359 0.7212486 0.5276499 0.64426166
1	0.8323376 0.6896515 0.527019 0.43556365
1	0.61647046 0.6908906 0.54187053 0.62697953
1	0.60363626 0.55081403 0.57867086 0.5554142
1	0.42869884 0.54871255 0.4335774 0.4237459
1	0.31936198 0.7537029 0.27033615 0.46307358
1	0.6999365 0.6439788 0.5671146 0.55375963
1	0.5553521 0.8175565 0.45886394 0.50974345
1	0.6763171 0.6557718 0.45747885 0.58507663
1	0.8460506 0.6134016 0.5765515 0.58513105
1	0.47864938 0.54898393 0.5555219 0.6483847
1	0.91316396 0.54440516 0.5146188 0.46967778
1	0.69624376 0.66362494 0.5784265 0.6072097
1	0.39838383 0.50290805 0.4561387 0.3442271
1	0.6267443 0.75409436 0.32188058 0.3698387
1	0.57415074 0.71889985 0.43105555 0.594687
1	0.65333104 0.5141775 0.67678934 0.6338428
1	0.3786498 0.8102145 0.23477936 0.3604565
1	0.6552303 0.6882193 0.5674503 0.5924092
1	0.565825 0.5580145 0.5451618 0.5871035
1	0.6176018 0.76161075 0.48683974 0.5380004
1	0.63252187 0.49206856 0.59594065 0.53554815
1	0.83278495 0.64380336 0.4484069 0.50260615
1	0.6717632 0.50453204 0.60657924 0.61681217
1	0.6660972 0.6530552 0.5807201 0.6513063
1	0.50817287 0.7229041 0.46024477 0.64885
1	0.4141471 0.537413 0.48515946 0.58622855
2	0.66304994 0.5717374 0.56179225 0.5967444
2	0.48426652 0.3710083 0.5280932 0.5150046
2	0.5216989 0.42580104 0.5602929 0.5697235
2	0.6791942 0.46509194 0.67415076 0.58655924
2	0.70086974 0.41718048 0.8108616 0.51123077
2	0.6979953 0.45841682 0.7917714 0.58489907
2	0.6612877 0.44125363 0.71384305 0.55209607
2	0.46950832 0.3558182 0.6787577 0.4947591
2	0.8500002 0.4017276 0.6677701 0.48086324
2	0.51202834 0.49488845 0.63975835 0.4978688
2	0.50422025 0.460061 0.6220924 0.4980097
2	0.5510642 0.44556367 0.6625293 0.59557027
2	0.43153384 0.3436538 0.48539647 0.47502655
2	0.641015 0.33912435 0.7996016 0.4810524
2	0.6269203 0.48799765 0.5291944 0.55443907
2	0.5438716 0.33299997 0.78498846 0.43780306
2	0.62449354 0.48681685 0.712859 0.55380774
2	0.6099332 0.40641257 0.5748543 0.52667177
2	0.54285663 0.38544032 0.7371436 0.51205534
2	0.38973263 0.14413722 0.7331239 0.23805937
2	0.6711491 0.50550354 0.6827368 0.6522097
2	0.54601365 0.39993313 0.78364563 0.4562861
2	0.64727414 0.4612567 0.65376425 0.5894967
2	0.6047891 0.5498351 0.6316156 0.52250826
2	0.57725793 0.58782834 0.73882735 0.51580846
2	0.63367826 0.55070126 0.5893394 0.69100136
2	0.5417415 0.4246145 0.69393754 0.55515313
2	0.5948984 0.5078952 0.5879882 0.50733536
2	0.4595749 0.45452157 0.6363243 0.50486195
2	0.62080634 0.50990164 0.6213504 0.5800396
2	0.5279812 0.42447177 0.6105692 0.6023154
2	0.6999313 0.5354696 0.62305504 0.5034471
2	0.5713257 0.45214722 0.57555425 0.586465
2	0.38029236 0.13042453 0.67628103 0.29673445
2	0.53450334 0.55293477 0.6160824 0.58995694
2	0.45853746 0.3504237 0.62911856 0.392265
2	0.45293 0.2541146 0.75147843 0.4860939
2	0.5706251 0.46715987 0.6415369 0.5255851
2	0.7743541 0.4790701 0.62883925 0.5037128
2	0.45033443 0.32891163 0.72732854 0.41000116
2	0.5657394 0.44682804 0.7467919 0.5293072
2	0.6196921 0.35680005 0.53557885 0.52436054
2	0.8923143 0.5255449 0.5395369 0.5112607
2	0.75513446 0.5632312 0.7073467 0.5713648
2	0.49110553 0.4476981 0.73938566 0.5368785
2	0.56617165 0.3345748 0.6323525 0.43018296
2	0.6281123 0.3993226 0.7628382 0.54509544
2	0.586888 0.47279102 0.63954484 0.5319904
2	0.4577044 0.39678326 0.43785042 0.53741986
2	0.5900459 0.49737364 0.70533574 0.47056523
2	0.5521296 0.31563503 0.7043883 0.47680452
2	0.69547665 0.5111074 0.65642065 0.63414264
2	0.41601312 0.3395411 0.66294295 0.5295208
2	0.81061125 0.4593614 0.58708996 0.46876782
2	0.60694504 0.48769474 0.66324556 0.56748027
2	0.69950056 0.55042744 0.6945337 0.63075334
2	0.66321355 0.4742711 0.5929225 0.5991879
2	0.5982587 0.38429472 0.71327156 0.5225412
2	0.6912138 0.54917526 0.6913266 0.53409684
2	0.32119626 0.028693205 0.7056202 0.20148735
2	0.5980584 0.53003913 0.6827814 0.58735293
2	0.54840326 0.54524237 0.6109989 0.5671241
2	0.62462646 0.47191066 0.7369052 0.57980734
2	0.54304236 0.3618449 0.6084643 0.5207439
2	0.5994476 0.5052946 0.6663714 0.4567047
2	0.6568401 0.56457835 0.60672045 0.5756112
2	0.62178355 0.3661885 0.4313277 0.3493279
2	0.66635555 0.43350625 0.708815 0.60647637
2	0.60787576 0.47721952 0.6908504 0.5519023
2	0.59073925 0.45604536 0.73525846 0.59135586
2	0.6039001 0.59861803 0.6775104 0.43072158
2	0.3563697 0.19385092 0.7053948 0.25075158
2	0.46832702 0.5064988 0.69388086 0.50032735
2	0.65688807 0.49835932 0.6991999 0.5565952
2	0.5905657 0.41463512 0.65224063 0.58231246
2	0.60090256 0.45525134 0.7338526 0.5199648
2	0.6064444 0.33151534 0.63747597 0.49658525
2	0.43842134 0.2840275 0.72992796 0.43475014
2	0.64536154 0.3991084 0.5404102 0.39799163
2	0.38554505 0.23400128 0.57992995 0.3404656
2	0.62082094 0.4955296 0.69006646 0.6290724
2	0.5839808 0.46767646 0.6719325 0.58824635
2	0.6386151 0.5753896 0.6761252 0.615909
2	0.5630645 0.46532205 0.6746528 0.5639187
2	0.6805107 0.5017326 0.5745509 0.532026
2	0.5624429 0.3713197 0.6458091 0.5489517
2	0.42828482 0.26995066 0.6707001 0.45677534
2	0.62666583 0.39214858 0.7893113 0.5459816
2	0.5931676 0.32180798 0.78223765 0.40700004
2	0.5952892 0.3356405 0.74506325 0.52162254
2	0.47205326 0.40363348 0.5241054 0.7143962
2	0.5576712 0.44427282 0.5803538 0.51165634
2	0.5717025 0.53971314 0.5877448 0.5920246
2	0.65219676 0.49317735 0.6499842 0.51887095
2	0.59894675 0.3696969 0.63446313 0.581828
2	0.6207858 0.44744208 0.69358635 0.5664989
2	0.5994701 0.409441 0.6892409 0.52911425
2	0.66570896 0.52535915 0.6051923 0.61612093
2	0.604336 0.5202463 0.71691155 0.5835285
2	0.66534203 0.53512496 0.6507943 0.6155918
2	0.5464148 0.43437448 0.63774663 0.57573897
